lat,lon,elevation_30m
14.634722222222223,120.96722222222223,5.5871882
14.634722222222223,120.9675,6.221043
14.634722222222223,120.96777777777778,4.667237
14.634722222222223,120.96805555555557,5.122438
14.634722222222223,120.96833333333333,5.9807305
14.634722222222223,120.96861111111112,4.086839
14.634722222222223,120.9688888888889,2.7925937
14.634722222222223,120.96916666666667,3.9287837
14.634722222222223,120.96944444444445,4.434802
14.634722222222223,120.96972222222223,3.7617316
14.634722222222223,120.97,4.0152483
14.634722222222223,120.97027777777778,4.3734503
14.634722222222223,120.97055555555556,3.7124443
14.634722222222223,120.97083333333333,2.0
14.634722222222223,120.97111111111111,2.0
14.634722222222223,120.9713888888889,2.0
14.634722222222223,120.97166666666668,2.0
14.634722222222223,120.97194444444445,2.0
14.634722222222223,120.97222222222223,2.0
14.634722222222223,120.97250000000001,2.0
14.634722222222223,120.97277777777778,2.0
14.634722222222223,120.97305555555556,2.0
14.634722222222223,120.97333333333334,3.3409913
14.634722222222223,120.97361111111111,3.6315625
14.634722222222223,120.9738888888889,4.164097
14.634722222222223,120.97416666666668,6.9792333
14.634722222222223,120.97444444444444,5.980273
14.634722222222223,120.97472222222223,7.0626073
14.634722222222223,120.97500000000001,4.6914363
14.634722222222223,120.97527777777778,3.5714045
14.634722222222223,120.97555555555556,4.723379
14.634722222222223,120.97583333333334,4.833536
14.634722222222223,120.97611111111111,5.2254295
14.634722222222223,120.97638888888889,4.0051885
14.634722222222223,120.97666666666667,5.1655917
14.634722222222223,120.97694444444446,5.826757
14.634722222222223,120.97722222222222,6.050468
14.634722222222223,120.9775,5.268152
14.634722222222223,120.97777777777779,4.6994495
14.634722222222223,120.97805555555556,5.6995745
14.634722222222223,120.97833333333334,6.6767783
14.634722222222223,120.97861111111112,11.374267
14.634722222222223,120.97888888888889,11.7962885
14.634722222222223,120.97916666666667,10.762484
14.634722222222223,120.97944444444445,11.183214
14.634722222222223,120.97972222222222,10.812175
14.634722222222223,120.98,10.134159
14.634722222222223,120.98027777777779,10.579119
14.634722222222223,120.98055555555555,9.456245
14.634722222222223,120.98083333333334,7.2885437
14.634722222222223,120.98111111111112,7.9226975
14.634722222222223,120.98138888888889,4.8531084
14.634722222222223,120.98166666666667,6.8843374
14.634722222222223,120.98194444444445,9.870174
14.634722222222223,120.98222222222223,10.926228
14.634722222222223,120.9825,10.8997345
14.634722222222223,120.98277777777778,11.690624
14.634722222222223,120.98305555555557,11.604354
14.634722222222223,120.98333333333333,12.068471
14.634722222222223,120.98361111111112,11.479079
14.634722222222223,120.9838888888889,12.195362
14.634722222222223,120.98416666666667,13.35052
14.634722222222223,120.98444444444445,13.400997
14.634722222222223,120.98472222222223,14.292737
14.634722222222223,120.985,13.014466
14.634722222222223,120.98527777777778,12.113783
14.634722222222223,120.98555555555556,12.757577
14.634722222222223,120.98583333333333,14.705143
14.634722222222223,120.98611111111111,13.8903885
14.634722222222223,120.9863888888889,14.08945
14.634722222222223,120.98666666666666,13.403116
14.634722222222223,120.98694444444445,15.148265
14.634722222222223,120.98722222222223,15.405227
14.634722222222223,120.98750000000001,13.037099
14.634722222222223,120.98777777777778,12.917846
14.634722222222223,120.98805555555556,13.2964945
14.634722222222223,120.98833333333334,14.250581
14.634722222222223,120.98861111111111,13.841136
14.634722222222223,120.9888888888889,13.651203
14.634722222222223,120.98916666666668,14.886883
14.634722222222223,120.98944444444444,14.979117
14.634722222222223,120.98972222222223,16.26405
14.634722222222223,120.99000000000001,15.502571
14.634722222222223,120.99027777777778,15.027734
14.634722222222223,120.99055555555556,14.287045
14.634722222222223,120.99083333333334,14.261413
14.634722222222223,120.99111111111111,14.263997
14.634722222222223,120.99138888888889,13.039281
14.634722222222223,120.99166666666667,12.690947
14.634722222222223,120.99194444444444,12.475371
14.634722222222223,120.99222222222222,11.824712
14.634722222222223,120.9925,12.125723
14.634444444444444,120.95,0.0
14.634444444444444,120.95027777777779,0.0
14.634444444444444,120.95055555555557,0.0
14.634444444444444,120.95083333333334,0.0
14.634444444444444,120.95111111111112,0.0
14.634444444444444,120.9513888888889,0.0
14.634444444444444,120.95166666666667,0.0
14.634444444444444,120.95194444444445,0.0
14.634444444444444,120.95222222222223,0.0
14.634444444444444,120.9525,0.0
14.634444444444444,120.95277777777778,0.0
14.634444444444444,120.95305555555557,0.0
14.634444444444444,120.95333333333333,0.0
14.634444444444444,120.95361111111112,0.0
14.634444444444444,120.95916666666668,0.0
14.634444444444444,120.95944444444444,0.0
14.634444444444444,120.95972222222223,6.2563252
14.634444444444444,120.96000000000001,7.5987163
14.634444444444444,120.96027777777778,7.485628
14.634444444444444,120.96055555555556,6.94512
14.634444444444444,120.96083333333334,6.4396358
14.634444444444444,120.96111111111112,5.86522
14.634444444444444,120.96138888888889,5.901943
14.634444444444444,120.96166666666667,4.684409
14.634444444444444,120.96194444444446,7.6103115
14.634444444444444,120.96222222222222,7.3467197
14.634444444444444,120.9625,2.1777952
14.634444444444444,120.96277777777779,3.038873
14.634444444444444,120.96305555555556,4.3646746
14.634444444444444,120.96333333333334,3.839339
14.634444444444444,120.96361111111112,7.4821095
14.634444444444444,120.96388888888889,8.293672
14.634444444444444,120.96416666666667,5.065886
14.634444444444444,120.96444444444445,3.3621247
14.634444444444444,120.96472222222222,4.2340064
14.634444444444444,120.965,5.2586937
14.634444444444444,120.96527777777779,4.0071282
14.634444444444444,120.96555555555555,4.469278
14.634444444444444,120.96583333333334,4.9224358
14.634444444444444,120.96611111111112,4.149212
14.634444444444444,120.9663888888889,5.5944653
14.634444444444444,120.96666666666667,6.620211
14.634444444444444,120.96694444444445,6.787843
14.634444444444444,120.96722222222223,6.778373
14.634444444444444,120.9675,6.1924906
14.634444444444444,120.96777777777778,5.6051183
14.634444444444444,120.96805555555557,5.150366
14.634444444444444,120.96833333333333,6.4639883
14.634444444444444,120.96861111111112,5.048414
14.634444444444444,120.9688888888889,3.613212
14.634444444444444,120.96916666666667,3.6874685
14.634444444444444,120.96944444444445,3.6323931
14.634444444444444,120.96972222222223,4.1720357
14.634444444444444,120.97,3.9689593
14.634444444444444,120.97027777777778,3.6404228
14.634444444444444,120.97055555555556,3.9845445
14.634444444444444,120.97083333333333,3.135103
14.634444444444444,120.97111111111111,2.0
14.634444444444444,120.9713888888889,2.0
14.634444444444444,120.97166666666668,2.0
14.634444444444444,120.97194444444445,2.0
14.634444444444444,120.97222222222223,2.0
14.634444444444444,120.97250000000001,2.0
14.634444444444444,120.97277777777778,2.0
14.634444444444444,120.97305555555556,2.0
14.634444444444444,120.97333333333334,2.7843385
14.634444444444444,120.97361111111111,5.014536
14.634444444444444,120.9738888888889,5.456247
14.634444444444444,120.97416666666668,3.6998215
14.634444444444444,120.97444444444444,5.1078477
14.634444444444444,120.97472222222223,5.890494
14.634444444444444,120.97500000000001,4.521742
14.634444444444444,120.97527777777778,4.0579348
14.634444444444444,120.97555555555556,5.3116684
14.634444444444444,120.97583333333334,4.7628064
14.634444444444444,120.97611111111111,4.800574
14.634444444444444,120.97638888888889,4.1240373
14.634444444444444,120.97666666666667,3.7932901
14.634444444444444,120.97694444444446,5.9972844
14.634444444444444,120.97722222222222,4.955139
14.634444444444444,120.9775,5.615341
14.634444444444444,120.97777777777779,4.166601
14.634444444444444,120.97805555555556,3.5580504
14.634444444444444,120.97833333333334,2.496521
14.634444444444444,120.97861111111112,8.166711
14.634444444444444,120.97888888888889,11.43882
14.634444444444444,120.97916666666667,11.203146
14.634444444444444,120.97944444444445,13.289924
14.634444444444444,120.97972222222222,10.801394
14.634444444444444,120.98,8.726209
14.634444444444444,120.98027777777779,8.112532
14.634444444444444,120.98055555555555,7.9025717
14.634444444444444,120.98083333333334,6.8384733
14.634444444444444,120.98111111111112,5.4664903
14.634444444444444,120.98138888888889,5.7617126
14.634444444444444,120.98166666666667,6.953864
14.634444444444444,120.98194444444445,6.81835
14.634444444444444,120.98222222222223,9.451082
14.634444444444444,120.9825,10.578577
14.634444444444444,120.98277777777778,11.024892
14.634444444444444,120.98305555555557,11.121204
14.634444444444444,120.98333333333333,12.116227
14.634444444444444,120.98361111111112,13.011655
14.634444444444444,120.9838888888889,14.526156
14.634444444444444,120.98416666666667,12.163095
14.634444444444444,120.98444444444445,12.292849
14.634444444444444,120.98472222222223,11.877468
14.634444444444444,120.985,12.959859
14.634444444444444,120.98527777777778,12.219055
14.634444444444444,120.98555555555556,14.240108
14.634444444444444,120.98583333333333,13.462212
14.634444444444444,120.98611111111111,14.292785
14.634444444444444,120.9863888888889,14.323729
14.634444444444444,120.98666666666666,16.210604
14.634444444444444,120.98694444444445,13.74187
14.634444444444444,120.98722222222223,13.570074
14.634444444444444,120.98750000000001,11.920857
14.634444444444444,120.98777777777778,12.340375
14.634444444444444,120.98805555555556,12.466828
14.634444444444444,120.98833333333334,14.245826
14.634444444444444,120.98861111111111,13.59207
14.634444444444444,120.9888888888889,14.065652
14.634444444444444,120.98916666666668,14.8335285
14.634444444444444,120.98944444444444,14.967471
14.634444444444444,120.98972222222223,15.768396
14.634444444444444,120.99000000000001,15.790283
14.634444444444444,120.99027777777778,14.884151
14.634444444444444,120.99055555555556,14.102851
14.634444444444444,120.99083333333334,13.749337
14.634444444444444,120.99111111111111,13.040411
14.634444444444444,120.99138888888889,13.723625
14.634444444444444,120.99166666666667,12.785248
14.634444444444444,120.99194444444444,12.874025
14.634444444444444,120.99222222222222,12.466456
14.634444444444444,120.9925,11.701819
14.634166666666667,120.95,0.0
14.634166666666667,120.95027777777779,0.0
14.634166666666667,120.95055555555557,0.0
14.634166666666667,120.95083333333334,0.0
14.634166666666667,120.95111111111112,0.0
14.634166666666667,120.9513888888889,0.0
14.634166666666667,120.95166666666667,0.0
14.634166666666667,120.95194444444445,0.0
14.634166666666667,120.95222222222223,0.0
14.634166666666667,120.9525,0.0
14.634166666666667,120.95277777777778,0.0
14.634166666666667,120.95305555555557,0.0
14.634166666666667,120.95333333333333,0.0
14.634166666666667,120.95361111111112,0.0
14.634166666666667,120.9538888888889,0.0
14.634166666666667,120.95416666666667,0.0
14.634166666666667,120.95444444444445,0.0
14.634166666666667,120.95472222222223,0.0
14.634166666666667,120.955,0.0
14.634166666666667,120.9588888888889,0.0
14.634166666666667,120.95916666666668,4.28347
14.634166666666667,120.95944444444444,8.06283
14.634166666666667,120.95972222222223,6.8215065
14.634166666666667,120.96000000000001,7.552576
14.634166666666667,120.96027777777778,8.302056
14.634166666666667,120.96055555555556,10.767524
14.634166666666667,120.96083333333334,11.4102335
14.634166666666667,120.96111111111112,7.1881595
14.634166666666667,120.96138888888889,4.48852
14.634166666666667,120.96166666666667,8.579394
14.634166666666667,120.96194444444446,9.954056
14.634166666666667,120.96222222222222,6.0875983
14.634166666666667,120.9625,1.9203144
14.634166666666667,120.96277777777779,2.4405992
14.634166666666667,120.96305555555556,5.5017133
14.634166666666667,120.96333333333334,13.755074
14.634166666666667,120.96361111111112,17.7923
14.634166666666667,120.96388888888889,9.06596
14.634166666666667,120.96416666666667,8.444302
14.634166666666667,120.96444444444445,7.4573865
14.634166666666667,120.96472222222222,4.0233593
14.634166666666667,120.965,3.924157
14.634166666666667,120.96527777777779,4.453092
14.634166666666667,120.96555555555555,4.8764358
14.634166666666667,120.96583333333334,4.7995434
14.634166666666667,120.96611111111112,5.365571
14.634166666666667,120.9663888888889,5.7282157
14.634166666666667,120.96666666666667,5.65126
14.634166666666667,120.96694444444445,4.8888555
14.634166666666667,120.96722222222223,4.728992
14.634166666666667,120.9675,4.446021
14.634166666666667,120.96777777777778,5.155019
14.634166666666667,120.96805555555557,6.2461796
14.634166666666667,120.96833333333333,5.49422
14.634166666666667,120.96861111111112,5.05816
14.634166666666667,120.9688888888889,4.2597857
14.634166666666667,120.96916666666667,3.6428967
14.634166666666667,120.96944444444445,4.245524
14.634166666666667,120.96972222222223,5.1173325
14.634166666666667,120.97,4.8900843
14.634166666666667,120.97027777777778,4.909671
14.634166666666667,120.97055555555556,3.330435
14.634166666666667,120.97083333333333,3.013805
14.634166666666667,120.97111111111111,2.0
14.634166666666667,120.9713888888889,2.0
14.634166666666667,120.97166666666668,2.0
14.634166666666667,120.97194444444445,2.0
14.634166666666667,120.97222222222223,2.0
14.634166666666667,120.97250000000001,2.0
14.634166666666667,120.97277777777778,2.0
14.634166666666667,120.97305555555556,2.532346
14.634166666666667,120.97333333333334,1.0
14.634166666666667,120.97361111111111,3.8798056
14.634166666666667,120.9738888888889,4.199152
14.634166666666667,120.97416666666668,3.6051288
14.634166666666667,120.97444444444444,4.0287633
14.634166666666667,120.97472222222223,4.91472
14.634166666666667,120.97500000000001,5.340312
14.634166666666667,120.97527777777778,4.8836517
14.634166666666667,120.97555555555556,5.7004566
14.634166666666667,120.97583333333334,5.394081
14.634166666666667,120.97611111111111,4.8569326
14.634166666666667,120.97638888888889,4.289332
14.634166666666667,120.97666666666667,4.762233
14.634166666666667,120.97694444444446,5.794741
